GEO_ID,FIPS,NAME,DP05_0037E,DP05_0038E,DP05_0039E,DP05_0047E,DP05_0055E,DP05_0060E,DP05_0061E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0047PE,DP05_0055PE,DP05_0060PE,DP05_0061PE
1400000U,06037214400,Census Tract 2144; Los Angeles County; California,2014,151,0,247,0,122,474,67,5,0,8.2,0,4.1,15.8
1400000U,06037214501,Census Tract 2145.01; Los Angeles County; California,1263,269,16,1502,0,63,364,36.3,7.7,0.5,43.2,0,1.8,10.5
1400000U,06037214503,Census Tract 2145.03; Los Angeles County; California,1693,125,67,1077,0,228,323,48.2,3.6,1.9,30.7,0,6.5,9.2
1400000U,06037214504,Census Tract 2145.04; Los Angeles County; California,1263,326,15,1468,0,200,337,35,9,0.4,40.7,0,5.5,9.3
1400000U,06037214505,Census Tract 2145.05; Los Angeles County; California,892,140,0,212,0,67,270,56.4,8.9,0,13.4,0,4.2,17.1
1400000U,06037214600,Census Tract 2146; Los Angeles County; California,1654,202,0,128,0,42,240,73,8.9,0,5.6,0,1.9,10.6
1400000U,06037214700,Census Tract 2147; Los Angeles County; California,1877,146,0,219,0,37,238,74.6,5.8,0,8.7,0,1.5,9.5
1400000U,06037214800,Census Tract 2148; Los Angeles County; California,1959,192,0,171,0,125,433,68,6.7,0,5.9,0,4.3,15
1400000U,06037214902,Census Tract 2149.02; Los Angeles County; California,1908,98,0,178,0,56,329,74.3,3.8,0,6.9,0,2.2,12.8
1400000U,06037214903,Census Tract 2149.03; Los Angeles County; California,1217,64,0,161,0,40,86,77.6,4.1,0,10.3,0,2.6,5.5
1400000U,06037214904,Census Tract 2149.04; Los Angeles County; California,1211,66,0,73,0,81,28,83,4.5,0,5,0,5.6,1.9
1400000U,06037215101,Census Tract 2151.01; Los Angeles County; California,1754,127,27,384,0,275,457,58,4.2,0.9,12.7,0,9.1,15.1
1400000U,06037215102,Census Tract 2151.02; Los Angeles County; California,1961,611,0,235,0,112,403,59,18.4,0,7.1,0,3.4,12.1
1400000U,06037216100,Census Tract 2161; Los Angeles County; California,1368,365,19,341,5,99,196,57.2,15.3,0.8,14.2,0.2,4.1,8.2
1400000U,06037216201,Census Tract 2162.01; Los Angeles County; California,1151,277,12,760,0,44,347,44.4,10.7,0.5,29.3,0,1.7,13.4
1400000U,06037216202,Census Tract 2162.02; Los Angeles County; California,1237,576,1,262,0,234,215,49,22.8,0,10.4,0,9.3,8.5
1400000U,06037216301,Census Tract 2163.01; Los Angeles County; California,1118,12,0,91,0,0,193,79.1,0.8,0,6.4,0,0,13.6
1400000U,06037216302,Census Tract 2163.02; Los Angeles County; California,1738,341,6,377,0,325,371,55,10.8,0.2,11.9,0,10.3,11.7
1400000U,06037216401,Census Tract 2164.01; Los Angeles County; California,2515,149,0,412,29,100,455,68.7,4.1,0,11.3,0.8,2.7,12.4
1400000U,06037216402,Census Tract 2164.02; Los Angeles County; California,1920,22,29,135,0,188,369,72.1,0.8,1.1,5.1,0,7.1,13.9
1400000U,06037216700,Census Tract 2167; Los Angeles County; California,1380,1056,23,282,0,372,328,40.1,30.7,0.7,8.2,0,10.8,9.5
1400000U,06037216800,Census Tract 2168; Los Angeles County; California,2056,177,9,189,0,292,610,61.7,5.3,0.3,5.7,0,8.8,18.3
1400000U,06037216901,Census Tract 2169.01; Los Angeles County; California,1184,961,15,112,22,9,496,42.3,34.3,0.5,4,0.8,0.3,17.7
1400000U,06037216902,Census Tract 2169.02; Los Angeles County; California,921,278,9,109,0,308,576,41.8,12.6,0.4,5,0,14,26.2
1400000U,06037217001,Census Tract 2170.01; Los Angeles County; California,2255,24,0,54,0,193,251,81.2,0.9,0,1.9,0,6.9,9
1400000U,06037217002,Census Tract 2170.02; Los Angeles County; California,3034,477,13,537,0,329,562,61.3,9.6,0.3,10.8,0,6.6,11.3
1400000U,06037217101,Census Tract 2171.01; Los Angeles County; California,617,523,39,98,0,467,930,23.1,19.6,1.5,3.7,0,17.5,34.8
1400000U,06037217102,Census Tract 2171.02; Los Angeles County; California,1091,717,0,243,0,459,263,39.3,25.9,0,8.8,0,16.6,9.5
1400000U,06037217200,Census Tract 2172; Los Angeles County; California,1095,968,10,283,19,1053,548,27.5,24.3,0.3,7.1,0.5,26.5,13.8
1400000U,06037218110,Census Tract 2181.10; Los Angeles County; California,597,725,33,278,0,1306,228,18.9,22.9,1,8.8,0,41.2,7.2
1400000U,06037218120,Census Tract 2181.20; Los Angeles County; California,929,533,0,484,0,1225,400,26,14.9,0,13.6,0,34.3,11.2
1400000U,06037218210,Census Tract 2182.10; Los Angeles County; California,846,401,113,189,0,1829,746,20.5,9.7,2.7,4.6,0,44.4,18.1
1400000U,06037218220,Census Tract 2182.20; Los Angeles County; California,1142,1068,42,394,0,1005,391,28.3,26.4,1,9.7,0,24.9,9.7
1400000U,06037218300,Census Tract 2183; Los Angeles County; California,1724,1274,160,228,0,976,449,35.8,26.5,3.3,4.7,0,20.3,9.3
1400000U,06037218400,Census Tract 2184; Los Angeles County; California,1118,570,24,199,0,1341,744,28,14.3,0.6,5,0,33.6,18.6
1400000U,06037218500,Census Tract 2185; Los Angeles County; California,706,619,43,69,0,676,626,25.8,22.6,1.6,2.5,0,24.7,22.9
1400000U,06037218600,Census Tract 2186; Los Angeles County; California,817,734,50,351,0,674,503,26.1,23.5,1.6,11.2,0,21.5,16.1
1400000U,06037218701,Census Tract 2187.01; Los Angeles County; California,429,579,19,87,0,353,413,22.8,30.8,1,4.6,0,18.8,22
1400000U,06037218702,Census Tract 2187.02; Los Angeles County; California,540,582,66,137,0,899,481,20,21.5,2.4,5.1,0,33.2,17.8
1400000U,06037218800,Census Tract 2188; Los Angeles County; California,344,677,0,381,0,867,463,12.6,24.8,0,13.9,0,31.7,16.9
1400000U,06037218900,Census Tract 2189; Los Angeles County; California,1123,1910,3,295,0,1255,858,20.6,35.1,0.1,5.4,0,23.1,15.8
1400000U,06037219010,Census Tract 2190.10; Los Angeles County; California,803,839,5,26,0,829,712,25,26.1,0.2,0.8,0,25.8,22.2
1400000U,06037219020,Census Tract 2190.20; Los Angeles County; California,842,881,0,70,0,1476,1057,19.5,20.4,0,1.6,0,34.1,24.4
1400000U,06037219300,Census Tract 2193; Los Angeles County; California,1082,608,20,139,0,1042,881,28.7,16.1,0.5,3.7,0,27.6,23.4
1400000U,06037219500,Census Tract 2195; Los Angeles County; California,400,808,0,322,0,247,188,20.4,41.1,0,16.4,0,12.6,9.6
1400000U,06037219700,Census Tract 2197; Los Angeles County; California,1100,891,76,112,0,1146,873,26.2,21.2,1.8,2.7,0,27.3,20.8
1400000U,06037219800,Census Tract 2198; Los Angeles County; California,854,394,0,22,0,1158,605,28.2,13,0,0.7,0,38.2,19.9
1400000U,06037219901,Census Tract 2199.01; Los Angeles County; California,952,715,0,88,0,2138,1313,18.3,13.7,0,1.7,0,41.1,25.2
1400000U,06037219902,Census Tract 2199.02; Los Angeles County; California,1274,462,21,66,0,1269,417,36.3,13.2,0.6,1.9,0,36.2,11.9
1400000U,06037220000,Census Tract 2200; Los Angeles County; California,985,1879,16,159,0,744,722,21.9,41.7,0.4,3.5,0,16.5,16
1400000U,06037220100,Census Tract 2201; Los Angeles County; California,492,1323,0,171,0,154,323,20,53.7,0,6.9,0,6.3,13.1
1400000U,06037221110,Census Tract 2211.10; Los Angeles County; California,683,50,8,369,32,981,914,22.5,1.6,0.3,12.2,1.1,32.3,30.1
1400000U,06037221120,Census Tract 2211.20; Los Angeles County; California,344,29,15,171,0,1984,403,11.7,1,0.5,5.8,0,67.3,13.7
1400000U,06037221210,Census Tract 2212.10; Los Angeles County; California,779,142,13,270,0,988,753,26.5,4.8,0.4,9.2,0,33.5,25.6
1400000U,06037221220,Census Tract 2212.20; Los Angeles County; California,458,44,48,153,17,1408,624,16.6,1.6,1.7,5.6,0.6,51.2,22.7
1400000U,06037221302,Census Tract 2213.02; Los Angeles County; California,545,361,110,467,0,1350,426,16.7,11.1,3.4,14.3,0,41.4,13.1
1400000U,06037221303,Census Tract 2213.03; Los Angeles County; California,466,183,65,179,0,1372,266,18.4,7.2,2.6,7.1,0,54.2,10.5
1400000U,06037221304,Census Tract 2213.04; Los Angeles County; California,315,722,11,587,0,1606,466,8.5,19.5,0.3,15.8,0,43.3,12.6
1400000U,06037221401,Census Tract 2214.01; Los Angeles County; California,599,1297,15,208,0,299,547,20.2,43.7,0.5,7,0,10.1,18.4
1400000U,06037221402,Census Tract 2214.02; Los Angeles County; California,408,596,36,564,0,1176,185,13.8,20.1,1.2,19,0,39.7,6.2
1400000U,06037221500,Census Tract 2215; Los Angeles County; California,1045,412,9,194,63,1567,237,29.6,11.7,0.3,5.5,1.8,44.4,6.7
1400000U,06037221601,Census Tract 2216.01; Los Angeles County; California,760,371,120,200,0,1106,707,23.3,11.4,3.7,6.1,0,33.9,21.7
1400000U,06037221602,Census Tract 2216.02; Los Angeles County; California,557,96,35,183,0,974,378,25.1,4.3,1.6,8.2,0,43.8,17
1400000U,06037221710,Census Tract 2217.10; Los Angeles County; California,778,69,13,353,0,986,459,29.3,2.6,0.5,13.3,0,37.1,17.3
1400000U,06037221810,Census Tract 2218.10; Los Angeles County; California,372,52,0,646,127,675,561,15.3,2.1,0,26.6,5.2,27.7,23.1
1400000U,06037221820,Census Tract 2218.20; Los Angeles County; California,1067,125,52,752,0,305,228,42.2,4.9,2.1,29.7,0,12.1,9
1400000U,06037221900,Census Tract 2219; Los Angeles County; California,1548,490,11,1634,0,388,501,33.9,10.7,0.2,35.7,0,8.5,11
1400000U,06037222001,Census Tract 2220.01; Los Angeles County; California,784,525,36,161,0,846,485,27.6,18.5,1.3,5.7,0,29.8,17.1
1400000U,06037222002,Census Tract 2220.02; Los Angeles County; California,1253,945,0,92,0,2035,394,26.6,20,0,1.9,0,43.1,8.3
1400000U,06037222100,Census Tract 2221; Los Angeles County; California,1349,745,0,267,0,1106,619,33,18.2,0,6.5,0,27.1,15.1
1400000U,06037222200,Census Tract 2222; Los Angeles County; California,742,649,32,89,0,1408,722,20.4,17.8,0.9,2.4,0,38.7,19.8
1400000U,06037222500,Census Tract 2225; Los Angeles County; California,894,951,78,120,0,1733,418,21.3,22.7,1.9,2.9,0,41.3,10
1400000U,06037222600,Census Tract 2226; Los Angeles County; California,1100,673,9,1178,0,1841,467,20.9,12.8,0.2,22.4,0,34.9,8.9
1400000U,06037222700,Census Tract 2227; Los Angeles County; California,1717,330,54,1357,0,515,343,39.8,7.6,1.3,31.4,0,11.9,7.9
1400000U,06037224010,Census Tract 2240.10; Los Angeles County; California,487,656,192,422,0,780,437,16.4,22.1,6.5,14.2,0,26.2,14.7
1400000U,06037224020,Census Tract 2240.20; Los Angeles County; California,591,224,65,69,0,1187,680,21,8,2.3,2.5,0,42.2,24.1
1400000U,06037224200,Census Tract 2242; Los Angeles County; California,480,84,226,65,0,1115,204,22.1,3.9,10.4,3,0,51.3,9.4
1400000U,06037224310,Census Tract 2243.10; Los Angeles County; California,681,55,0,247,0,683,113,38.3,3.1,0,13.9,0,38.4,6.4
1400000U,06037224320,Census Tract 2243.20; Los Angeles County; California,765,81,49,176,0,2292,230,21.3,2.3,1.4,4.9,0,63.8,6.4
1400000U,06037224410,Census Tract 2244.10; Los Angeles County; California,893,202,15,359,0,1031,283,32.1,7.3,0.5,12.9,0,37,10.2
1400000U,06037224420,Census Tract 2244.20; Los Angeles County; California,611,114,48,119,0,604,672,28.2,5.3,2.2,5.5,0,27.9,31
1400000U,06037224600,Census Tract 2246; Los Angeles County; California,314,260,102,88,14,1359,941,10.2,8.4,3.3,2.9,0.5,44.2,30.6
1400000U,06037224701,Census Tract 2247.01; Los Angeles County; California,893,248,20,802,0,194,306,36.3,10.1,0.8,32.6,0,7.9,12.4
1400000U,06037224702,Census Tract 2247.02; Los Angeles County; California,1138,73,24,878,0,163,232,45.4,2.9,1,35,0,6.5,9.3
1400000U,06037226001,Census Tract 2260.01; Los Angeles County; California,240,322,25,54,0,662,724,11.8,15.9,1.2,2.7,0,32.7,35.7
1400000U,06037226002,Census Tract 2260.02; Los Angeles County; California,483,382,0,207,0,596,205,25.8,20.4,0,11.1,0,31.8,10.9
1400000U,06037226410,Census Tract 2264.10; Los Angeles County; California,468,39,196,0,9,1848,1001,13.1,1.1,5.5,0,0.3,51.9,28.1
1400000U,06037226420,Census Tract 2264.20; Los Angeles County; California,564,194,217,223,18,2904,1105,10.8,3.7,4.2,4.3,0.3,55.6,21.1
1400000U,06037226701,Census Tract 2267.01; Los Angeles County; California,242,82,95,14,0,1365,720,9.6,3.3,3.8,0.6,0,54.2,28.6
1400000U,06037226702,Census Tract 2267.02; Los Angeles County; California,282,135,8,0,0,2112,1456,7.1,3.4,0.2,0,0,52.9,36.5
1400000U,06037227010,Census Tract 2270.10; Los Angeles County; California,528,326,0,0,0,2669,756,12.3,7.6,0,0,0,62.4,17.7
1400000U,06037227020,Census Tract 2270.20; Los Angeles County; California,289,2,180,2,0,2232,801,8.2,0.1,5.1,0.1,0,63.7,22.8
1400000U,06037228100,Census Tract 2281; Los Angeles County; California,1273,62,0,22,0,2254,781,29,1.4,0,0.5,0,51.3,17.8
1400000U,06037228210,Census Tract 2282.10; Los Angeles County; California,327,267,124,54,0,2160,869,8.6,7,3.3,1.4,0,56.8,22.9
1400000U,06037228220,Census Tract 2282.20; Los Angeles County; California,671,308,47,13,0,2022,1409,15,6.9,1.1,0.3,0,45.2,31.5
1400000U,06037228310,Census Tract 2283.10; Los Angeles County; California,1015,170,92,1,0,2287,928,22.6,3.8,2,0,0,50.9,20.7
1400000U,06037228320,Census Tract 2283.20; Los Angeles County; California,524,101,0,0,0,2104,691,15.3,3,0,0,0,61.5,20.2
1400000U,06037228410,Census Tract 2284.10; Los Angeles County; California,281,55,46,52,0,1987,675,9.1,1.8,1.5,1.7,0,64.2,21.8
1400000U,06037228420,Census Tract 2284.20; Los Angeles County; California,417,99,177,0,0,1662,538,14.4,3.4,6.1,0,0,57.4,18.6
1400000U,06037228500,Census Tract 2285; Los Angeles County; California,901,1071,125,0,113,1533,1093,18.6,22.1,2.6,0,2.3,31.7,22.6
1400000U,06037228600,Census Tract 2286; Los Angeles County; California,449,208,0,0,0,2976,1101,9.5,4.4,0,0,0,62.9,23.3
1400000U,06037228710,Census Tract 2287.10; Los Angeles County; California,552,257,55,8,0,2055,1177,13.5,6.3,1.3,0.2,0,50.1,28.7
1400000U,06037228720,Census Tract 2287.20; Los Angeles County; California,629,599,34,0,19,2145,1483,12.8,12.2,0.7,0,0.4,43.7,30.2
1400000U,06037228800,Census Tract 2288; Los Angeles County; California,969,355,173,110,0,2322,1446,18,6.6,3.2,2,0,43.2,26.9
1400000U,06037228900,Census Tract 2289; Los Angeles County; California,448,131,171,0,0,1690,747,14.1,4.1,5.4,0,0,53,23.4
1400000U,06037229100,Census Tract 2291; Los Angeles County; California,654,494,31,0,0,2226,1167,14.3,10.8,0.7,0,0,48.7,25.5
1400000U,06037229200,Census Tract 2292; Los Angeles County; California,409,288,0,53,0,2099,1701,9,6.3,0,1.2,0,46.1,37.4
1400000U,06037229300,Census Tract 2293; Los Angeles County; California,1399,450,38,31,16,2707,1101,24.4,7.8,0.7,0.5,0.3,47.1,19.2
1400000U,06037229410,Census Tract 2294.10; Los Angeles County; California,567,286,0,0,0,1849,1195,14.5,7.3,0,0,0,47.4,30.7
1400000U,06037229420,Census Tract 2294.20; Los Angeles County; California,407,319,0,9,0,2774,1102,8.8,6.9,0,0.2,0,60.2,23.9
1400000U,06037231100,Census Tract 2311; Los Angeles County; California,860,602,38,46,7,1365,489,25.2,17.7,1.1,1.4,0.2,40.1,14.4
1400000U,06037231210,Census Tract 2312.10; Los Angeles County; California,594,1101,274,137,95,1589,471,13.9,25.8,6.4,3.2,2.2,37.3,11.1
1400000U,06037231220,Census Tract 2312.20; Los Angeles County; California,423,681,24,414,0,1699,902,10.2,16.4,0.6,10,0,41,21.8
1400000U,06037231301,Census Tract 2313.01; Los Angeles County; California,399,222,69,0,0,1038,842,15.5,8.6,2.7,0,0,40.4,32.8
1400000U,06037231302,Census Tract 2313.02; Los Angeles County; California,534,688,129,51,0,860,628,18.5,23.8,4.5,1.8,0,29.8,21.7
1400000U,06037231400,Census Tract 2314; Los Angeles County; California,716,770,28,198,8,2067,693,16,17.2,0.6,4.4,0.2,46.1,15.5
1400000U,06037231500,Census Tract 2315; Los Angeles County; California,540,1606,86,303,0,1893,620,10.7,31.8,1.7,6,0,37.5,12.3
1400000U,06037231601,Census Tract 2316.01; Los Angeles County; California,385,632,54,0,0,915,244,17.3,28.3,2.4,0,0,41,10.9
1400000U,06037231602,Census Tract 2316.02; Los Angeles County; California,379,400,59,19,0,728,285,20.3,21.4,3.2,1,0,38.9,15.2
1400000U,06037231603,Census Tract 2316.03; Los Angeles County; California,321,529,308,15,0,1636,86,11.1,18.3,10.6,0.5,0,56.5,3
1400000U,06037231710,Census Tract 2317.10; Los Angeles County; California,671,545,0,7,0,2130,673,16.7,13.5,0,0.2,0,52.9,16.7
1400000U,06037231720,Census Tract 2317.20; Los Angeles County; California,876,344,25,117,0,2779,1033,16.9,6.6,0.5,2.3,0,53.7,20
1400000U,06037231800,Census Tract 2318; Los Angeles County; California,871,216,290,0,0,3457,635,15.9,3.9,5.3,0,0,63.2,11.6
1400000U,06037231901,Census Tract 2319.01; Los Angeles County; California,850,324,145,4,0,1879,238,24.7,9.4,4.2,0.1,0,54.6,6.9
1400000U,06037231902,Census Tract 2319.02; Los Angeles County; California,1148,252,143,0,0,1265,399,35.8,7.9,4.5,0,0,39.4,12.4
1400000U,06037232110,Census Tract 2321.10; Los Angeles County; California,562,546,120,16,0,1433,814,16.1,15.6,3.4,0.5,0,41,23.3
1400000U,06037232120,Census Tract 2321.20; Los Angeles County; California,842,1026,0,49,0,2370,648,17.1,20.8,0,1,0,48,13.1
1400000U,06037232200,Census Tract 2322; Los Angeles County; California,585,861,0,36,0,1611,672,15.5,22.9,0,1,0,42.8,17.8
1400000U,06037232300,Census Tract 2323; Los Angeles County; California,743,1186,14,0,18,2207,598,15.6,24.9,0.3,0,0.4,46.3,12.5
1400000U,06037232401,Census Tract 2324.01; Los Angeles County; California,716,835,0,53,29,1331,618,20,23.3,0,1.5,0.8,37.2,17.3
1400000U,06037232402,Census Tract 2324.02; Los Angeles County; California,405,1009,43,0,0,1527,114,13.1,32.6,1.4,0,0,49.3,3.7
1400000U,06037232500,Census Tract 2325; Los Angeles County; California,539,1218,69,37,0,2783,776,9.9,22.5,1.3,0.7,0,51.3,14.3
1400000U,06037232601,Census Tract 2326.01; Los Angeles County; California,93,478,39,59,0,717,302,5.5,28.3,2.3,3.5,0,42.5,17.9
1400000U,06037232602,Census Tract 2326.02; Los Angeles County; California,314,1767,125,0,0,2965,353,5.7,32,2.3,0,0,53.7,6.4
1400000U,06037232701,Census Tract 2327.01; Los Angeles County; California,238,356,34,11,0,1498,211,10.1,15.2,1.4,0.5,0,63.8,9
1400000U,06037232702,Census Tract 2327.02; Los Angeles County; California,710,275,36,21,0,2319,1053,16.1,6.2,0.8,0.5,0,52.5,23.9
1400000U,06037232800,Census Tract 2328; Los Angeles County; California,866,513,290,0,0,1131,1384,20.7,12.3,6.9,0,0,27,33.1
1400000U,06037234001,Census Tract 2340.01; Los Angeles County; California,396,1700,0,39,0,180,202,15.7,67.5,0,1.5,0,7.2,8
1400000U,06037234002,Census Tract 2340.02; Los Angeles County; California,603,1169,68,32,0,929,95,20.8,40.4,2.3,1.1,0,32.1,3.3
1400000U,06037234200,Census Tract 2342; Los Angeles County; California,225,1470,28,307,0,139,436,8.6,56.4,1.1,11.8,0,5.3,16.7
1400000U,06037234301,Census Tract 2343.01; Los Angeles County; California,148,1534,16,25,26,0,30,8.3,86.2,0.9,1.4,1.5,0,1.7
1400000U,06037234302,Census Tract 2343.02; Los Angeles County; California,11,2189,0,9,0,185,65,0.4,89,0,0.4,0,7.5,2.6
1400000U,06037234501,Census Tract 2345.01; Los Angeles County; California,301,1645,70,40,0,346,368,10.9,59.4,2.5,1.4,0,12.5,13.3
1400000U,06037234502,Census Tract 2345.02; Los Angeles County; California,276,1595,0,73,0,229,428,10.6,61.3,0,2.8,0,8.8,16.5
1400000U,06037234600,Census Tract 2346; Los Angeles County; California,357,2648,0,79,0,792,818,7.6,56.4,0,1.7,0,16.9,17.4
1400000U,06037234700,Census Tract 2347; Los Angeles County; California,228,2023,126,48,0,328,1085,5.9,52.7,3.3,1.3,0,8.5,28.3
1400000U,06037234800,Census Tract 2348; Los Angeles County; California,504,1347,22,89,13,772,787,14.3,38.1,0.6,2.5,0.4,21.8,22.3
1400000U,06037234901,Census Tract 2349.01; Los Angeles County; California,169,1785,7,86,43,497,329,5.8,61.2,0.2,2.9,1.5,17,11.3
1400000U,06037234902,Census Tract 2349.02; Los Angeles County; California,462,2098,14,45,0,1166,750,10.2,46.3,0.3,1,0,25.7,16.5
1400000U,06037235100,Census Tract 2351; Los Angeles County; California,524,2675,0,233,0,280,320,13,66.3,0,5.8,0,6.9,7.9
1400000U,06037235201,Census Tract 2352.01; Los Angeles County; California,356,1391,0,3,0,238,892,12.4,48.3,0,0.1,0,8.3,31
1400000U,06037235202,Census Tract 2352.02; Los Angeles County; California,427,2408,25,0,0,332,695,11,62,0.6,0,0,8.5,17.9
1400000U,06037236001,Census Tract 2360.01; Los Angeles County; California,1534,1996,0,115,67,124,227,37.8,49.1,0,2.8,1.6,3.1,5.6
1400000U,06037236101,Census Tract 2361.01; Los Angeles County; California,82,1438,12,539,0,300,235,3.1,55.2,0.5,20.7,0,11.5,9
1400000U,06037236102,Census Tract 2361.02; Los Angeles County; California,276,2649,0,112,0,341,132,7.9,75.5,0,3.2,0,9.7,3.8
1400000U,06037236203,Census Tract 2362.03; Los Angeles County; California,255,1607,0,11,0,612,1130,7.1,44.5,0,0.3,0,16.9,31.3
1400000U,06037236204,Census Tract 2362.04; Los Angeles County; California,104,1570,81,135,0,1174,323,3.1,46.4,2.4,4,0,34.7,9.5
1400000U,06037236205,Census Tract 2362.05; Los Angeles County; California,176,1432,69,0,0,885,508,5.7,46.6,2.2,0,0,28.8,16.5
