GEO_ID,FIPS,NAME,S1903_C03_001E
1400000U,6037183701,Census Tract 1837.01; Los Angeles County; California,77865
1400000U,6037183702,Census Tract 1837.02; Los Angeles County; California,103026
1400000U,6037183810,Census Tract 1838.10; Los Angeles County; California,89137
1400000U,6037183820,Census Tract 1838.20; Los Angeles County; California,79543
1400000U,6037185101,Census Tract 1851.01; Los Angeles County; California,82521
1400000U,6037185102,Census Tract 1851.02; Los Angeles County; California,135506
1400000U,6037185202,Census Tract 1852.02; Los Angeles County; California,117667
1400000U,6037185203,Census Tract 1852.03; Los Angeles County; California,84485
1400000U,6037185204,Census Tract 1852.04; Los Angeles County; California,123500
1400000U,6037185310,Census Tract 1853.10; Los Angeles County; California,78438
1400000U,6037185320,Census Tract 1853.20; Los Angeles County; California,59309
1400000U,6037186100,Census Tract 1861; Los Angeles County; California,102429
1400000U,6037186201,Census Tract 1862.01; Los Angeles County; California,82055
1400000U,6037186202,Census Tract 1862.02; Los Angeles County; California,97083
1400000U,6037186203,Census Tract 1862.03; Los Angeles County; California,147833
1400000U,6037186301,Census Tract 1863.01; Los Angeles County; California,71518
1400000U,6037186302,Census Tract 1863.02; Los Angeles County; California,89880
1400000U,6037186401,Census Tract 1864.01; Los Angeles County; California,61250
1400000U,6037186403,Census Tract 1864.03; Los Angeles County; California,95875
1400000U,6037186404,Census Tract 1864.04; Los Angeles County; California,85417
1400000U,6037187101,Census Tract 1871.01; Los Angeles County; California,91417
1400000U,6037187102,Census Tract 1871.02; Los Angeles County; California,72760
1400000U,6037187200,Census Tract 1872; Los Angeles County; California,93521
1400000U,6037187300,Census Tract 1873; Los Angeles County; California,115000
1400000U,6037188100,Census Tract 1881; Los Angeles County; California,81283
1400000U,6037188201,Census Tract 1882.01; Los Angeles County; California,94063
1400000U,6037188202,Census Tract 1882.02; Los Angeles County; California,192140
1400000U,6037188300,Census Tract 1883; Los Angeles County; California,124728
1400000U,6037189101,Census Tract 1891.01; Los Angeles County; California,104003
1400000U,6037189102,Census Tract 1891.02; Los Angeles County; California,116402
1400000U,6037189201,Census Tract 1892.01; Los Angeles County; California,72625
1400000U,6037189202,Census Tract 1892.02; Los Angeles County; California,161354
1400000U,6037189300,Census Tract 1893; Los Angeles County; California,182614
1400000U,6037189400,Census Tract 1894; Los Angeles County; California,138444
1400000U,6037189501,Census Tract 1895.01; Los Angeles County; California,86563
1400000U,6037189502,Census Tract 1895.02; Los Angeles County; California,55202
1400000U,6037189600,Census Tract 1896; Los Angeles County; California,96755
1400000U,6037189702,Census Tract 1897.02; Los Angeles County; California,84286
1400000U,6037189703,Census Tract 1897.03; Los Angeles County; California,100903
1400000U,6037189704,Census Tract 1897.04; Los Angeles County; California,164233
1400000U,6037189801,Census Tract 1898.01; Los Angeles County; California,77386
1400000U,6037189802,Census Tract 1898.02; Los Angeles County; California,120694
1400000U,6037189903,Census Tract 1899.03; Los Angeles County; California,94250
1400000U,6037189904,Census Tract 1899.04; Los Angeles County; California,70094
1400000U,6037189905,Census Tract 1899.05; Los Angeles County; California,80000
1400000U,6037189906,Census Tract 1899.06; Los Angeles County; California,97104
1400000U,6037189907,Census Tract 1899.07; Los Angeles County; California,93470
1400000U,6037190101,Census Tract 1901.01; Los Angeles County; California,42458
1400000U,6037190102,Census Tract 1901.02; Los Angeles County; California,79491
1400000U,6037190201,Census Tract 1902.01; Los Angeles County; California,47477
1400000U,6037190202,Census Tract 1902.02; Los Angeles County; California,46848
1400000U,6037190302,Census Tract 1903.02; Los Angeles County; California,66894
1400000U,6037190303,Census Tract 1903.03; Los Angeles County; California,-
1400000U,6037190401,Census Tract 1904.01; Los Angeles County; California,59192
1400000U,6037190402,Census Tract 1904.02; Los Angeles County; California,64679
1400000U,6037190510,Census Tract 1905.10; Los Angeles County; California,52989
1400000U,6037190520,Census Tract 1905.20; Los Angeles County; California,55026
1400000U,6037190701,Census Tract 1907.01; Los Angeles County; California,52321
1400000U,6037190702,Census Tract 1907.02; Los Angeles County; California,71221
1400000U,6037190801,Census Tract 1908.01; Los Angeles County; California,44207
1400000U,6037190802,Census Tract 1908.02; Los Angeles County; California,76806
1400000U,6037190901,Census Tract 1909.01; Los Angeles County; California,43667
1400000U,6037190902,Census Tract 1909.02; Los Angeles County; California,71354
1400000U,6037191000,Census Tract 1910; Los Angeles County; California,66101
1400000U,6037191110,Census Tract 1911.10; Los Angeles County; California,58482
1400000U,6037191120,Census Tract 1911.20; Los Angeles County; California,50733
1400000U,6037191201,Census Tract 1912.01; Los Angeles County; California,43651
1400000U,6037191203,Census Tract 1912.03; Los Angeles County; California,46500
1400000U,6037191204,Census Tract 1912.04; Los Angeles County; California,70525
1400000U,6037191301,Census Tract 1913.01; Los Angeles County; California,80086
1400000U,6037191302,Census Tract 1913.02; Los Angeles County; California,65598
1400000U,6037191410,Census Tract 1914.10; Los Angeles County; California,53699
1400000U,6037191420,Census Tract 1914.20; Los Angeles County; California,72574
1400000U,6037191500,Census Tract 1915; Los Angeles County; California,66961
1400000U,6037191610,Census Tract 1916.10; Los Angeles County; California,52354
1400000U,6037191620,Census Tract 1916.20; Los Angeles County; California,59896
1400000U,6037191710,Census Tract 1917.10; Los Angeles County; California,29387
1400000U,6037191720,Census Tract 1917.20; Los Angeles County; California,48750
1400000U,6037191810,Census Tract 1918.10; Los Angeles County; California,67321
1400000U,6037191820,Census Tract 1918.20; Los Angeles County; California,73884
1400000U,6037191901,Census Tract 1919.01; Los Angeles County; California,67442
1400000U,6037191902,Census Tract 1919.02; Los Angeles County; California,87750
1400000U,6037192001,Census Tract 1920.01; Los Angeles County; California,108650
1400000U,6037192002,Census Tract 1920.02; Los Angeles County; California,122143
1400000U,6037192300,Census Tract 1923; Los Angeles County; California,78979
1400000U,6037192410,Census Tract 1924.10; Los Angeles County; California,126250
1400000U,6037192420,Census Tract 1924.20; Los Angeles County; California,68057
1400000U,6037192510,Census Tract 1925.10; Los Angeles County; California,64643
1400000U,6037192520,Census Tract 1925.20; Los Angeles County; California,62591
1400000U,6037192610,Census Tract 1926.10; Los Angeles County; California,48558
1400000U,6037192620,Census Tract 1926.20; Los Angeles County; California,52614
1400000U,6037192700,Census Tract 1927; Los Angeles County; California,58202
1400000U,6037194101,Census Tract 1941.01; Los Angeles County; California,97384
1400000U,6037194102,Census Tract 1941.02; Los Angeles County; California,177697
1400000U,6037194200,Census Tract 1942; Los Angeles County; California,178532
1400000U,6037194300,Census Tract 1943; Los Angeles County; California,228462
1400000U,6037194401,Census Tract 1944.01; Los Angeles County; California,102634
1400000U,6037194402,Census Tract 1944.02; Los Angeles County; California,114366
1400000U,6037194500,Census Tract 1945; Los Angeles County; California,108125
1400000U,6037195100,Census Tract 1951; Los Angeles County; California,162066
1400000U,6037195201,Census Tract 1952.01; Los Angeles County; California,118455
1400000U,6037195202,Census Tract 1952.02; Los Angeles County; California,166016
1400000U,6037195300,Census Tract 1953; Los Angeles County; California,95385
1400000U,6037195400,Census Tract 1954; Los Angeles County; California,120000
1400000U,6037195500,Census Tract 1955; Los Angeles County; California,120909
1400000U,6037195600,Census Tract 1956; Los Angeles County; California,80417
1400000U,6037195710,Census Tract 1957.10; Los Angeles County; California,63704
1400000U,6037195720,Census Tract 1957.20; Los Angeles County; California,76696
1400000U,6037195802,Census Tract 1958.02; Los Angeles County; California,89890
1400000U,6037195803,Census Tract 1958.03; Los Angeles County; California,89962
1400000U,6037195804,Census Tract 1958.04; Los Angeles County; California,98472
1400000U,6037195901,Census Tract 1959.01; Los Angeles County; California,90417
1400000U,6037195902,Census Tract 1959.02; Los Angeles County; California,133542
1400000U,6037195903,Census Tract 1959.03; Los Angeles County; California,90603
1400000U,6037197200,Census Tract 1972; Los Angeles County; California,98053
1400000U,6037197300,Census Tract 1973; Los Angeles County; California,105690
1400000U,6037197410,Census Tract 1974.10; Los Angeles County; California,97480
1400000U,6037197420,Census Tract 1974.20; Los Angeles County; California,101071
1400000U,6037197500,Census Tract 1975; Los Angeles County; California,83167
1400000U,6037197600,Census Tract 1976; Los Angeles County; California,90192
1400000U,6037197700,Census Tract 1977; Los Angeles County; California,61507
1400000U,6037199001,Census Tract 1990.01; Los Angeles County; California,51917
1400000U,6037199002,Census Tract 1990.02; Los Angeles County; California,70519
1400000U,6037199110,Census Tract 1991.10; Los Angeles County; California,73500
1400000U,6037199120,Census Tract 1991.20; Los Angeles County; California,41850
1400000U,6037199201,Census Tract 1992.01; Los Angeles County; California,64167
1400000U,6037199202,Census Tract 1992.02; Los Angeles County; California,98083
1400000U,6037199300,Census Tract 1993; Los Angeles County; California,102408
1400000U,6037199400,Census Tract 1994; Los Angeles County; California,55573
1400000U,6037199700,Census Tract 1997; Los Angeles County; California,52577
1400000U,6037199801,Census Tract 1998.01; Los Angeles County; California,68661
1400000U,6037199802,Census Tract 1998.02; Los Angeles County; California,59219
1400000U,6037199900,Census Tract 1999; Los Angeles County; California,41563
1400000U,6037201110,Census Tract 2011.10; Los Angeles County; California,97664
1400000U,6037201120,Census Tract 2011.20; Los Angeles County; California,89944
1400000U,6037201200,Census Tract 2012; Los Angeles County; California,93309
1400000U,6037201301,Census Tract 2013.01; Los Angeles County; California,94926
1400000U,6037201302,Census Tract 2013.02; Los Angeles County; California,118831
1400000U,6037201401,Census Tract 2014.01; Los Angeles County; California,55313
1400000U,6037201402,Census Tract 2014.02; Los Angeles County; California,78750
1400000U,6037201501,Census Tract 2015.01; Los Angeles County; California,90074
1400000U,6037201503,Census Tract 2015.03; Los Angeles County; California,70778
1400000U,6037201504,Census Tract 2015.04; Los Angeles County; California,104750
1400000U,6037201601,Census Tract 2016.01; Los Angeles County; California,68594
1400000U,6037201602,Census Tract 2016.02; Los Angeles County; California,90114
1400000U,6037201700,Census Tract 2017; Los Angeles County; California,78088
1400000U,6037203100,Census Tract 2031; Los Angeles County; California,58995
1400000U,6037203200,Census Tract 2032; Los Angeles County; California,58199
1400000U,6037203300,Census Tract 2033; Los Angeles County; California,42066
1400000U,6037203500,Census Tract 2035; Los Angeles County; California,54250
1400000U,6037203601,Census Tract 2036.01; Los Angeles County; California,38798
1400000U,6037203602,Census Tract 2036.02; Los Angeles County; California,74536
1400000U,6037203710,Census Tract 2037.10; Los Angeles County; California,78333
1400000U,6037203720,Census Tract 2037.20; Los Angeles County; California,70833
1400000U,6037203800,Census Tract 2038; Los Angeles County; California,64792
